# Temperatura_=_-1.6008645533141204
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_136146.61932024985
# Promedio de 347 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.175554e-09	-4.183834e-09	-3.840978e+01	-1.062494e+03
1.000000e-08	-7.175727e-09	-4.186272e-09	-3.841070e+01	-1.062669e+03
2.000000e-08	-7.175555e-09	-4.187623e-09	-3.840979e+01	-1.062804e+03
3.000000e-08	-7.174884e-09	-4.188456e-09	-3.840619e+01	-1.062898e+03
4.000000e-08	-7.173522e-09	-4.188884e-09	-3.839891e+01	-1.062950e+03
5.000000e-08	-7.171374e-09	-4.188517e-09	-3.838741e+01	-1.062961e+03
6.000000e-08	-7.168511e-09	-4.187913e-09	-3.837208e+01	-1.062932e+03
7.000000e-08	-7.165113e-09	-4.187739e-09	-3.835389e+01	-1.062868e+03
8.000000e-08	-7.161295e-09	-4.185874e-09	-3.833345e+01	-1.062771e+03
9.000000e-08	-7.156954e-09	-4.183968e-09	-3.831021e+01	-1.062648e+03
1.000000e-07	-7.151871e-09	-4.191380e-09	-3.828301e+01	-1.062504e+03
1.100000e-07	-7.146098e-09	-4.200336e-09	-3.825211e+01	-1.062346e+03
1.200000e-07	-7.139983e-09	-4.186357e-09	-3.821937e+01	-1.062180e+03
1.300000e-07	-7.133688e-09	-4.168929e-09	-3.818568e+01	-1.062010e+03
1.400000e-07	-7.126968e-09	-4.188374e-09	-3.814971e+01	-1.061842e+03
1.500000e-07	-7.119651e-09	-4.209813e-09	-3.811054e+01	-1.061677e+03
1.600000e-07	-7.111911e-09	-4.183902e-09	-3.806911e+01	-1.061517e+03
1.700000e-07	-7.103835e-09	-4.154375e-09	-3.802588e+01	-1.061361e+03
1.800000e-07	-7.095155e-09	-4.174007e-09	-3.797941e+01	-1.061208e+03
1.900000e-07	-7.085665e-09	-4.195879e-09	-3.792861e+01	-1.061054e+03
2.000000e-07	-7.075544e-09	-4.169914e-09	-3.787444e+01	-1.060894e+03
2.100000e-07	-7.064999e-09	-4.147961e-09	-3.781800e+01	-1.060723e+03
2.200000e-07	-7.053897e-09	-4.172117e-09	-3.775857e+01	-1.060536e+03
2.300000e-07	-7.042110e-09	-4.179242e-09	-3.769547e+01	-1.060327e+03
2.400000e-07	-7.029772e-09	-4.142396e-09	-3.762943e+01	-1.060094e+03
2.500000e-07	-7.016920e-09	-4.136953e-09	-3.756063e+01	-1.059831e+03
2.600000e-07	-7.003419e-09	-4.170217e-09	-3.748836e+01	-1.059539e+03
2.700000e-07	-6.989280e-09	-4.161118e-09	-3.741268e+01	-1.059215e+03
2.800000e-07	-6.974517e-09	-4.127565e-09	-3.733366e+01	-1.058863e+03
2.900000e-07	-6.958977e-09	-4.140609e-09	-3.725048e+01	-1.058484e+03
3.000000e-07	-6.942680e-09	-4.153718e-09	-3.716324e+01	-1.058082e+03
3.100000e-07	-6.925896e-09	-4.125459e-09	-3.707340e+01	-1.057660e+03
3.200000e-07	-6.908768e-09	-4.126224e-09	-3.698171e+01	-1.057223e+03
3.300000e-07	-6.891237e-09	-4.159131e-09	-3.688787e+01	-1.056773e+03
3.400000e-07	-6.873274e-09	-4.145377e-09	-3.679172e+01	-1.056314e+03
3.500000e-07	-6.854880e-09	-4.116263e-09	-3.669326e+01	-1.055846e+03
3.600000e-07	-6.835989e-09	-4.135136e-09	-3.659214e+01	-1.055368e+03
3.700000e-07	-6.816608e-09	-4.145537e-09	-3.648839e+01	-1.054877e+03
3.800000e-07	-6.796845e-09	-4.114189e-09	-3.638261e+01	-1.054369e+03
3.900000e-07	-6.776715e-09	-4.114633e-09	-3.627485e+01	-1.053838e+03
4.000000e-07	-6.756115e-09	-4.142692e-09	-3.616458e+01	-1.053275e+03
4.100000e-07	-6.735004e-09	-4.127344e-09	-3.605158e+01	-1.052673e+03
4.200000e-07	-6.713414e-09	-4.106978e-09	-3.593601e+01	-1.052022e+03
4.300000e-07	-6.691358e-09	-4.124142e-09	-3.581795e+01	-1.051314e+03
4.400000e-07	-6.668852e-09	-4.119329e-09	-3.569747e+01	-1.050540e+03
4.500000e-07	-6.645899e-09	-4.093589e-09	-3.557461e+01	-1.049694e+03
4.600000e-07	-6.622516e-09	-4.102805e-09	-3.544944e+01	-1.048771e+03
4.700000e-07	-6.598790e-09	-4.110655e-09	-3.532244e+01	-1.047768e+03
4.800000e-07	-6.574740e-09	-4.086686e-09	-3.519371e+01	-1.046683e+03
4.900000e-07	-6.550205e-09	-4.082327e-09	-3.506237e+01	-1.045520e+03
5.000000e-07	-6.525017e-09	-4.094150e-09	-3.492755e+01	-1.044279e+03
5.100000e-07	-6.499100e-09	-4.078506e-09	-3.478881e+01	-1.042967e+03
5.200000e-07	-6.472449e-09	-4.065514e-09	-3.464616e+01	-1.041588e+03
5.300000e-07	-6.445209e-09	-4.074009e-09	-3.450035e+01	-1.040151e+03
5.400000e-07	-6.417569e-09	-4.066181e-09	-3.435239e+01	-1.038661e+03
5.500000e-07	-6.389600e-09	-4.049734e-09	-3.420268e+01	-1.037126e+03
5.600000e-07	-6.361263e-09	-4.052489e-09	-3.405099e+01	-1.035551e+03
5.700000e-07	-6.332487e-09	-4.050875e-09	-3.389696e+01	-1.033940e+03
5.800000e-07	-6.303267e-09	-4.036538e-09	-3.374055e+01	-1.032299e+03
5.900000e-07	-6.273649e-09	-4.032370e-09	-3.358201e+01	-1.030629e+03
6.000000e-07	-6.243648e-09	-4.030734e-09	-3.342141e+01	-1.028930e+03
6.100000e-07	-6.213216e-09	-4.019764e-09	-3.325852e+01	-1.027204e+03
6.200000e-07	-6.182319e-09	-4.013715e-09	-3.309313e+01	-1.025448e+03
6.300000e-07	-6.151016e-09	-4.011179e-09	-3.292557e+01	-1.023661e+03
6.400000e-07	-6.119406e-09	-4.000663e-09	-3.275636e+01	-1.021841e+03
6.500000e-07	-6.087511e-09	-3.990915e-09	-3.258563e+01	-1.019986e+03
6.600000e-07	-6.055243e-09	-3.987356e-09	-3.241291e+01	-1.018094e+03
6.700000e-07	-6.022435e-09	-3.980762e-09	-3.223729e+01	-1.016163e+03
6.800000e-07	-5.988932e-09	-3.971209e-09	-3.205795e+01	-1.014193e+03
6.900000e-07	-5.954708e-09	-3.964008e-09	-3.187476e+01	-1.012184e+03
7.000000e-07	-5.919868e-09	-3.957234e-09	-3.168827e+01	-1.010137e+03
7.100000e-07	-5.884560e-09	-3.949453e-09	-3.149927e+01	-1.008052e+03
7.200000e-07	-5.848930e-09	-3.941881e-09	-3.130854e+01	-1.005931e+03
7.300000e-07	-5.813048e-09	-3.933234e-09	-3.111647e+01	-1.003776e+03
7.400000e-07	-5.776864e-09	-3.923064e-09	-3.092278e+01	-1.001588e+03
7.500000e-07	-5.740300e-09	-3.914197e-09	-3.072706e+01	-9.993690e+02
7.600000e-07	-5.703320e-09	-3.907054e-09	-3.052911e+01	-9.971186e+02
7.700000e-07	-5.665908e-09	-3.898665e-09	-3.032885e+01	-9.948372e+02
7.800000e-07	-5.628063e-09	-3.888761e-09	-3.012627e+01	-9.925242e+02
7.900000e-07	-5.589802e-09	-3.880043e-09	-2.992146e+01	-9.901781e+02
8.000000e-07	-5.551118e-09	-3.872016e-09	-2.971439e+01	-9.877970e+02
8.100000e-07	-5.512024e-09	-3.862759e-09	-2.950513e+01	-9.853785e+02
8.200000e-07	-5.472586e-09	-3.853046e-09	-2.929402e+01	-9.829199e+02
8.300000e-07	-5.432893e-09	-3.843616e-09	-2.908155e+01	-9.804185e+02
8.400000e-07	-5.392983e-09	-3.833633e-09	-2.886792e+01	-9.778718e+02
8.500000e-07	-5.352777e-09	-3.824025e-09	-2.865270e+01	-9.752776e+02
8.600000e-07	-5.312121e-09	-3.815130e-09	-2.843507e+01	-9.726342e+02
8.700000e-07	-5.270901e-09	-3.804954e-09	-2.821443e+01	-9.699406e+02
8.800000e-07	-5.229089e-09	-3.793456e-09	-2.799062e+01	-9.671966e+02
8.900000e-07	-5.186730e-09	-3.782694e-09	-2.776387e+01	-9.644025e+02
9.000000e-07	-5.143903e-09	-3.772035e-09	-2.753463e+01	-9.615592e+02
9.100000e-07	-5.100680e-09	-3.760303e-09	-2.730326e+01	-9.586685e+02
9.200000e-07	-5.057101e-09	-3.748346e-09	-2.706999e+01	-9.557320e+02
9.300000e-07	-5.013208e-09	-3.736857e-09	-2.683504e+01	-9.527519e+02
9.400000e-07	-4.969029e-09	-3.725427e-09	-2.659855e+01	-9.497302e+02
9.500000e-07	-4.924548e-09	-3.714194e-09	-2.636045e+01	-9.466686e+02
9.600000e-07	-4.879722e-09	-3.702685e-09	-2.612050e+01	-9.435686e+02
9.700000e-07	-4.834527e-09	-3.689979e-09	-2.587858e+01	-9.404313e+02
9.800000e-07	-4.788981e-09	-3.676967e-09	-2.563478e+01	-9.372571e+02
9.900000e-07	-4.743119e-09	-3.664978e-09	-2.538928e+01	-9.340459e+02
1.000000e-06	-4.696949e-09	-3.653448e-09	-2.514214e+01	-9.307971e+02
1.010000e-06	-4.650462e-09	-3.641123e-09	-2.489330e+01	-9.275096e+02
1.020000e-06	-4.603658e-09	-3.628107e-09	-2.464277e+01	-9.241816e+02
1.030000e-06	-4.556532e-09	-3.615050e-09	-2.439051e+01	-9.208115e+02
1.040000e-06	-4.509107e-09	-3.602014e-09	-2.413664e+01	-9.173970e+02
1.050000e-06	-4.461428e-09	-3.588702e-09	-2.388143e+01	-9.139360e+02
1.060000e-06	-4.413500e-09	-3.574693e-09	-2.362487e+01	-9.104263e+02
1.070000e-06	-4.365280e-09	-3.560193e-09	-2.336676e+01	-9.068656e+02
1.080000e-06	-4.316700e-09	-3.546172e-09	-2.310672e+01	-9.032520e+02
1.090000e-06	-4.267688e-09	-3.532570e-09	-2.284437e+01	-8.995834e+02
1.100000e-06	-4.218201e-09	-3.518706e-09	-2.257947e+01	-8.958583e+02
1.110000e-06	-4.168225e-09	-3.504256e-09	-2.231196e+01	-8.920749e+02
1.120000e-06	-4.117776e-09	-3.489456e-09	-2.204191e+01	-8.882319e+02
1.130000e-06	-4.066907e-09	-3.474537e-09	-2.176962e+01	-8.843279e+02
1.140000e-06	-4.015680e-09	-3.459389e-09	-2.149540e+01	-8.803617e+02
1.150000e-06	-3.964151e-09	-3.443846e-09	-2.121957e+01	-8.763320e+02
1.160000e-06	-3.912352e-09	-3.427867e-09	-2.094231e+01	-8.722377e+02
1.170000e-06	-3.860287e-09	-3.411507e-09	-2.066361e+01	-8.680778e+02
1.180000e-06	-3.807933e-09	-3.395480e-09	-2.038336e+01	-8.638511e+02
1.190000e-06	-3.755269e-09	-3.379856e-09	-2.010146e+01	-8.595566e+02
1.200000e-06	-3.702293e-09	-3.363606e-09	-1.981789e+01	-8.551933e+02
1.210000e-06	-3.649026e-09	-3.346400e-09	-1.953275e+01	-8.507601e+02
1.220000e-06	-3.595495e-09	-3.328731e-09	-1.924621e+01	-8.462563e+02
1.230000e-06	-3.541732e-09	-3.310885e-09	-1.895842e+01	-8.416809e+02
1.240000e-06	-3.487740e-09	-3.293013e-09	-1.866941e+01	-8.370330e+02
1.250000e-06	-3.433517e-09	-3.274935e-09	-1.837916e+01	-8.323118e+02
1.260000e-06	-3.379062e-09	-3.256433e-09	-1.808767e+01	-8.275166e+02
1.270000e-06	-3.324368e-09	-3.237497e-09	-1.779490e+01	-8.226465e+02
1.280000e-06	-3.269434e-09	-3.218118e-09	-1.750085e+01	-8.177007e+02
1.290000e-06	-3.214273e-09	-3.198815e-09	-1.720558e+01	-8.126783e+02
1.300000e-06	-3.158912e-09	-3.179496e-09	-1.690924e+01	-8.075785e+02
1.310000e-06	-3.103383e-09	-3.159070e-09	-1.661200e+01	-8.024001e+02
1.320000e-06	-3.047709e-09	-3.137624e-09	-1.631398e+01	-7.971423e+02
1.330000e-06	-2.991901e-09	-3.116200e-09	-1.601525e+01	-7.918040e+02
1.340000e-06	-2.935958e-09	-3.094758e-09	-1.571579e+01	-7.863842e+02
1.350000e-06	-2.879854e-09	-3.072806e-09	-1.541547e+01	-7.808816e+02
1.360000e-06	-2.823576e-09	-3.050515e-09	-1.511423e+01	-7.752953e+02
1.370000e-06	-2.767109e-09	-3.028103e-09	-1.481197e+01	-7.696242e+02
1.380000e-06	-2.710427e-09	-3.005422e-09	-1.450855e+01	-7.638671e+02
1.390000e-06	-2.653497e-09	-2.982271e-09	-1.420382e+01	-7.580227e+02
1.400000e-06	-2.596295e-09	-2.958261e-09	-1.389763e+01	-7.520899e+02
1.410000e-06	-2.538810e-09	-2.933504e-09	-1.358992e+01	-7.460671e+02
1.420000e-06	-2.481031e-09	-2.908568e-09	-1.328064e+01	-7.399525e+02
1.430000e-06	-2.422966e-09	-2.883883e-09	-1.296982e+01	-7.337440e+02
1.440000e-06	-2.364622e-09	-2.859275e-09	-1.265752e+01	-7.274392e+02
1.450000e-06	-2.306006e-09	-2.834055e-09	-1.234375e+01	-7.210351e+02
1.460000e-06	-2.247136e-09	-2.807657e-09	-1.202863e+01	-7.145279e+02
1.470000e-06	-2.188040e-09	-2.780381e-09	-1.171230e+01	-7.079136e+02
1.480000e-06	-2.128753e-09	-2.753142e-09	-1.139495e+01	-7.011873e+02
1.490000e-06	-2.069310e-09	-2.726079e-09	-1.107676e+01	-6.943437e+02
1.500000e-06	-2.009746e-09	-2.698590e-09	-1.075791e+01	-6.873768e+02
1.510000e-06	-1.950090e-09	-2.670433e-09	-1.043858e+01	-6.802803e+02
1.520000e-06	-1.890355e-09	-2.641832e-09	-1.011883e+01	-6.730476e+02
1.530000e-06	-1.830551e-09	-2.612877e-09	-9.798703e+00	-6.656720e+02
1.540000e-06	-1.770681e-09	-2.583402e-09	-9.478224e+00	-6.581469e+02
1.550000e-06	-1.710739e-09	-2.553097e-09	-9.157363e+00	-6.504659e+02
1.560000e-06	-1.650723e-09	-2.521811e-09	-8.836107e+00	-6.426229e+02
1.570000e-06	-1.590627e-09	-2.489980e-09	-8.514421e+00	-6.346124e+02
1.580000e-06	-1.530439e-09	-2.458178e-09	-8.192240e+00	-6.264295e+02
1.590000e-06	-1.470154e-09	-2.426258e-09	-7.869540e+00	-6.180699e+02
1.600000e-06	-1.409765e-09	-2.393453e-09	-7.546287e+00	-6.095301e+02
1.610000e-06	-1.349264e-09	-2.359186e-09	-7.222431e+00	-6.008071e+02
1.620000e-06	-1.288651e-09	-2.323798e-09	-6.897983e+00	-5.918982e+02
1.630000e-06	-1.227935e-09	-2.287956e-09	-6.572976e+00	-5.828011e+02
1.640000e-06	-1.167127e-09	-2.251386e-09	-6.247477e+00	-5.735138e+02
1.650000e-06	-1.106242e-09	-2.213511e-09	-5.921568e+00	-5.640339e+02
1.660000e-06	-1.045291e-09	-2.174694e-09	-5.595307e+00	-5.543588e+02
1.670000e-06	-9.842827e-10	-2.135605e-09	-5.268738e+00	-5.444853e+02
1.680000e-06	-9.232214e-10	-2.096264e-09	-4.941886e+00	-5.344094e+02
1.690000e-06	-8.621078e-10	-2.056248e-09	-4.614753e+00	-5.241263e+02
1.700000e-06	-8.009355e-10	-2.015129e-09	-4.287306e+00	-5.136300e+02
1.710000e-06	-7.396953e-10	-1.972770e-09	-3.959495e+00	-5.029136e+02
1.720000e-06	-6.783945e-10	-1.929359e-09	-3.631360e+00	-4.919694e+02
1.730000e-06	-6.170403e-10	-1.885228e-09	-3.302939e+00	-4.807886e+02
1.740000e-06	-5.556328e-10	-1.840289e-09	-2.974232e+00	-4.693617e+02
1.750000e-06	-4.941764e-10	-1.793920e-09	-2.645265e+00	-4.576788e+02
1.760000e-06	-4.326754e-10	-1.746105e-09	-2.316058e+00	-4.457299e+02
1.770000e-06	-3.711430e-10	-1.697291e-09	-1.986683e+00	-4.335051e+02
1.780000e-06	-3.095804e-10	-1.647635e-09	-1.657146e+00	-4.209950e+02
1.790000e-06	-2.479970e-10	-1.596969e-09	-1.327498e+00	-4.081912e+02
1.800000e-06	-1.864164e-10	-1.545029e-09	-9.978649e-01	-3.950863e+02
1.810000e-06	-1.248450e-10	-1.491788e-09	-6.682810e-01	-3.816747e+02
1.820000e-06	-6.327897e-11	-1.437547e-09	-3.387264e-01	-3.679523e+02
1.830000e-06	-1.714584e-12	-1.382446e-09	-9.180258e-03	-3.539172e+02
1.840000e-06	5.984702e-11	-1.326146e-09	3.203510e-01	-3.395697e+02
1.850000e-06	1.214067e-10	-1.268416e-09	6.498723e-01	-3.249122e+02
1.860000e-06	1.829709e-10	-1.209286e-09	9.794171e-01	-3.099494e+02
1.870000e-06	2.445417e-10	-1.148916e-09	1.308998e+00	-2.946882e+02
1.880000e-06	3.061113e-10	-1.087598e-09	1.638572e+00	-2.791373e+02
1.890000e-06	3.676697e-10	-1.025197e-09	1.968086e+00	-2.633076e+02
1.900000e-06	4.292076e-10	-9.614463e-10	2.297491e+00	-2.472111e+02
1.910000e-06	4.907141e-10	-8.966393e-10	2.626727e+00	-2.308611e+02
1.920000e-06	5.521774e-10	-8.310281e-10	2.955732e+00	-2.142718e+02
1.930000e-06	6.135839e-10	-7.646415e-10	3.284433e+00	-1.974580e+02
1.940000e-06	6.749248e-10	-6.975455e-10	3.612783e+00	-1.804343e+02
