# Temperatura_=_-0.05671447196870985
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135975.99850532823
# Promedio de 767 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.494278e-09	-2.480287e-09	-1.985111e+01	-6.353450e+02
1.000000e-08	-3.494393e-09	-2.482930e-09	-1.985176e+01	-6.357278e+02
2.000000e-08	-3.494352e-09	-2.484576e-09	-1.985153e+01	-6.360831e+02
3.000000e-08	-3.494146e-09	-2.483920e-09	-1.985035e+01	-6.364108e+02
4.000000e-08	-3.493735e-09	-2.478655e-09	-1.984801e+01	-6.367103e+02
5.000000e-08	-3.493080e-09	-2.473015e-09	-1.984429e+01	-6.369811e+02
6.000000e-08	-3.492179e-09	-2.480356e-09	-1.983917e+01	-6.372224e+02
7.000000e-08	-3.491045e-09	-2.507487e-09	-1.983273e+01	-6.374332e+02
8.000000e-08	-3.489663e-09	-2.520132e-09	-1.982489e+01	-6.376126e+02
9.000000e-08	-3.487982e-09	-2.494679e-09	-1.981534e+01	-6.377597e+02
1.000000e-07	-3.485939e-09	-2.475690e-09	-1.980373e+01	-6.378738e+02
1.100000e-07	-3.483492e-09	-2.488542e-09	-1.978984e+01	-6.379542e+02
1.200000e-07	-3.480635e-09	-2.489821e-09	-1.977360e+01	-6.380006e+02
1.300000e-07	-3.477391e-09	-2.465610e-09	-1.975517e+01	-6.380129e+02
1.400000e-07	-3.473816e-09	-2.465410e-09	-1.973486e+01	-6.379913e+02
1.500000e-07	-3.469976e-09	-2.493864e-09	-1.971305e+01	-6.379362e+02
1.600000e-07	-3.465938e-09	-2.514817e-09	-1.969010e+01	-6.378484e+02
1.700000e-07	-3.461763e-09	-2.510611e-09	-1.966638e+01	-6.377288e+02
1.800000e-07	-3.457470e-09	-2.493328e-09	-1.964199e+01	-6.375786e+02
1.900000e-07	-3.453016e-09	-2.480405e-09	-1.961668e+01	-6.373990e+02
2.000000e-07	-3.448324e-09	-2.487406e-09	-1.959002e+01	-6.371912e+02
2.100000e-07	-3.443352e-09	-2.496248e-09	-1.956177e+01	-6.369565e+02
2.200000e-07	-3.438116e-09	-2.475858e-09	-1.953203e+01	-6.366959e+02
2.300000e-07	-3.432643e-09	-2.460186e-09	-1.950093e+01	-6.364105e+02
2.400000e-07	-3.426935e-09	-2.487209e-09	-1.946850e+01	-6.361010e+02
2.500000e-07	-3.420993e-09	-2.519550e-09	-1.943474e+01	-6.357679e+02
2.600000e-07	-3.414828e-09	-2.500623e-09	-1.939972e+01	-6.354114e+02
2.700000e-07	-3.408430e-09	-2.460174e-09	-1.936337e+01	-6.350316e+02
2.800000e-07	-3.401766e-09	-2.458092e-09	-1.932551e+01	-6.346284e+02
2.900000e-07	-3.394817e-09	-2.484526e-09	-1.928603e+01	-6.342014e+02
3.000000e-07	-3.387598e-09	-2.486737e-09	-1.924501e+01	-6.337500e+02
3.100000e-07	-3.380132e-09	-2.466743e-09	-1.920260e+01	-6.332736e+02
3.200000e-07	-3.372447e-09	-2.466456e-09	-1.915894e+01	-6.327717e+02
3.300000e-07	-3.364581e-09	-2.486010e-09	-1.911424e+01	-6.322435e+02
3.400000e-07	-3.356562e-09	-2.486379e-09	-1.906869e+01	-6.316883e+02
3.500000e-07	-3.348400e-09	-2.461274e-09	-1.902232e+01	-6.311056e+02
3.600000e-07	-3.340084e-09	-2.445500e-09	-1.897507e+01	-6.304949e+02
3.700000e-07	-3.331584e-09	-2.454210e-09	-1.892678e+01	-6.298556e+02
3.800000e-07	-3.322862e-09	-2.465750e-09	-1.887723e+01	-6.291874e+02
3.900000e-07	-3.313867e-09	-2.463779e-09	-1.882613e+01	-6.284900e+02
4.000000e-07	-3.304545e-09	-2.458283e-09	-1.877317e+01	-6.277633e+02
4.100000e-07	-3.294852e-09	-2.456951e-09	-1.871810e+01	-6.270069e+02
4.200000e-07	-3.284746e-09	-2.452670e-09	-1.866069e+01	-6.262209e+02
4.300000e-07	-3.274206e-09	-2.443485e-09	-1.860082e+01	-6.254050e+02
